127.40985	36.353773
127.405741	36.351255
127.416962	36.359488
127.429768	36.371652
127.436339	36.362632
127.419608	36.379141
127.4065	36.356043
127.44557	36.355353
127.424243	36.449608
127.420671	36.399482
127.415581	36.348044
127.408624	36.357582
127.406525	36.356969
127.431823	36.367634
127.42909	36.449707
127.424937	36.450538
127.4396	36.365268
127.423952	36.452246
127.429105	36.451521
127.426156	36.350944
127.449257	36.354333
127.432539	36.361778
127.424665	36.450459
127.437444	36.366181
127.429566	36.447303
127.426238	36.360671
127.422126	36.446403
127.424038	36.370264
127.43837	36.367173
127.427328	36.360772
127.429012	36.361041
127.43519	36.451199
127.411642	36.356694
127.419125	36.448875
127.412851	36.350627
127.4177136	36.3723875
127.441325	36.356799
127.432418	36.36614
127.433005	36.450055
127.422131	36.441027
127.405714	36.354877
127.425947	36.352408
127.434251	36.364473
127.429563	36.36447
127.444318	36.353241
127.472505	36.472676
127.431753	36.3670504
127.4007525	36.4476551
127.4178954	36.3707211
127.4071576	36.3557897
127.4117493	36.427449
127.4275041	36.3656638
127.43605	36.365262
127.4234214	36.3641229
127.445699	36.356401
127.4258822	36.4426164
127.4222953	36.4414134
127.4205468	36.4383912
127.420587	36.4334044
127.4237902	36.4346155
127.4201353	36.4369389
127.4245902	36.4369418
127.4108794	36.4440789
127.4155102	36.4480305
127.4214945	36.4362996
127.421674	36.445258
127.4147151	36.4471785
127.4046055	36.4464123
127.4127591	36.3488734
127.4206916	36.3743636
127.441393	36.3587528
127.42683	36.3712222
127.4332566	36.3653998
127.4337296	36.367995
127.4197833	36.4323916
127.420994	36.432886
127.4347852	36.4541408
127.4356579	36.4484259
127.417271	36.3490366
127.4221103	36.4428595
127.4125072	36.4462758
127.4464649	36.3650356
127.4410891	36.368432
127.4458224	36.362709
127.4469915	36.3612925
127.4352747	36.3645303
127.4351245	36.3649234
127.439477	36.3642672
127.4393361	36.361957
127.4201649	36.3612922
127.4152503	36.3639202
127.412084	36.3639549
127.4209787	36.3764138
127.4410448	36.3539755
127.4410423	36.3647
127.4419408	36.3641945
127.4212899	36.4496627
127.4105843	36.3638113
127.4274772	36.3648323
127.416288	36.4483791
127.4212182	36.3490359
127.4233132	36.3981964
127.4124808	36.3574463
127.411824	36.42808
127.4192004	36.3748207
127.4249443	36.4514415
127.4067701	36.3536839
127.419818	36.3777256
127.4266287	36.4457082
127.4155871	36.3670901
127.425838	36.4450425
127.4257746	36.356199
127.4224967	36.3622941
127.4248008	36.3613328
127.4327552	36.4503889
127.4236449	36.4449587
127.4119487	36.4470886
127.4118946	36.4478115
127.4213773	36.4357304
127.4748514	36.47307
127.4735693	36.4732873
127.4723319	36.4707504
127.4216085	36.4325987
127.4319756	36.3620372
127.4273296	36.3567283
127.4086781	36.3524938
127.4275765	36.3776666
127.4469791	36.3612186
127.4362359	36.3683944
127.4196981	36.3600285
127.4298824	36.3573161
127.4214252	36.357161
127.4366457	36.3632166
127.4223268	36.3570329
127.4299741	36.3615993
127.4283303	36.36291
127.4214359	36.3602661
127.4265765	36.3686916
127.4343827	36.3665566
127.4324409	36.3670401
127.4288113	36.3742406
127.4110715	36.4464115
127.4328819	36.450037
127.435959	36.450219
127.4215396	36.4430308
127.4264584	36.4419911
127.4225763	36.4359758
127.4105915	36.4437941
127.4147811	36.3654524
127.4115315	36.3478835
127.4389781	36.361575
127.4236131	36.4476399
127.4092614	36.3545602
127.4184064	36.3524738
127.4450147	36.3540158
127.4479067	36.3662077
127.4513141	36.3602852
127.4429668	36.3547544
127.4248705	36.4319473
127.4351978	36.4524295
127.4311635	36.4475442
127.4216357	36.4403802
127.4194523	36.448218
127.4120912	36.3591408
127.422799	36.3489995
127.4114497	36.3535742
127.4180291	36.3491893
127.4142739	36.3600226
127.4441403	36.3519958
127.4251557	36.3521568
127.4474646	36.3602125
127.4412607	36.3629677
127.4262788	36.3655692
127.4147165	36.3632633
127.4117915	36.3668162
127.4165863	36.3465003
127.4196879	36.3512778
127.40863	36.3567044
127.4104106	36.3615947
127.4144077	36.3532349
127.4254188	36.4012861
127.4269456	36.3687015
127.431454	36.3639102
127.4324565	36.3648969
127.4502	36.3604505
127.4521187	36.3594579
127.4375772	36.3677723
127.4469302	36.3581198
127.433954	36.371257
127.4361154	36.370632
127.4264153	36.3776141
127.4200913	36.425071
127.4335476	36.451802
127.4246836	36.4435621
127.4275561	36.4415376
127.4248295	36.452527
127.430353	36.4435339
127.4190542	36.3514071
127.4241352	36.3628297
127.4234237	36.3639556
127.4194193	36.3486682
127.4269848	36.3539734
127.4142821	36.3553357
127.4237556	36.3618396
127.4205867	36.3580714
127.4166702	36.3657926
127.400236	36.3685411
127.443244	36.3574689
127.4440566	36.3599098
127.4374583	36.3619328
127.4402089	36.3556995
127.4492544	36.3603716
127.4468742	36.3572456
127.4503492	36.3597977
127.4297929	36.4528553
127.4316866	36.4434
127.437258	36.4479829
127.4285704	36.4467624
127.4239585	36.4365071
127.4273434	36.3613008
127.4125768	36.3652155
127.4226813	36.3605509
127.4300884	36.3607996
127.4498794	36.3577118
127.4405731	36.3622842
127.4249475	36.4025656
127.4225619	36.4278482
127.4061598	36.452098
127.4308416	36.4515947
127.4250385	36.4462142
127.4273533	36.4512556
127.4232865	36.4471773
127.4158192	36.3556627
127.446501	36.357852
127.418733	36.358839
127.4227374	36.4393056
127.4197533	36.4210061
127.410248	36.3645854
127.4156426	36.3612513
127.4110492	36.3591317
127.4408208	36.3610449
127.4517214	36.3585347
127.438108	36.3699532
127.4258611	36.448311
127.3976281	36.3672076
127.4173627	36.3642185
127.427251	36.3524902
127.4089222	36.355521
127.4247378	36.3556056
127.4301952	36.3594333
127.4259783	36.3629493
127.4202134	36.3765813
127.4280635	36.4451218
127.4250243	36.4111148
127.4262508	36.3961365
127.4513232	36.3555551
127.4309077	36.4456533
127.4111732	36.4447225
127.4143293	36.3593761
127.4124302	36.3658233
127.4265704	36.3721141
127.4325772	36.371648
127.438591	36.3629422
127.4262856	36.4517148
127.4144563	36.365438
127.4173335	36.364481
127.4526221	36.4483008
127.4630026	36.4109007
127.4666421	36.4126352
127.4660102	36.4277074
127.4669213	36.4423778
127.4655798	36.4472447
127.4677595	36.4505296
127.4671558	36.4642469
127.4675159	36.4651256
127.4243474	36.4351486
127.4193689	36.3756015
127.4691465	36.4667899
127.4723182	36.4697248
127.4371014	36.4539401
127.4357554	36.4464414
127.4213744	36.4490965
127.4234116	36.4482045
127.4362142	36.3655853
127.4357941	36.3681276
127.4341219	36.4498549
127.4258826	36.3756219
127.4253598	36.3745566
127.4221917	36.4380574
127.4237203	36.4441843
127.4382584	36.4135996
127.4281297	36.3669995
127.4239275	36.3968734
127.4250343	36.3983754
127.4345477	36.4482485
127.4344899	36.4462425
127.4359944	36.4547788
127.4231563	36.4501452
127.4120772	36.4464505
127.4434757	36.3634232
127.4243437	36.436179
127.4284789	36.3628271
127.4562747	36.3553212
127.4588935	36.3567903
127.4424181	36.3644942
127.4428864	36.3691402
127.4326322	36.3722535
127.4294556	36.374581
127.433913	36.3707904
127.4231497	36.3663979
127.4235081	36.3687831
127.4243594	36.3731577
127.4109703	36.441391
127.4122744	36.3562792
127.4224132	36.4388894
127.4275888	36.4502477
127.4273911	36.4441199
127.4105621	36.4452648
127.4275094	36.4534113
127.4275561	36.4415376
127.4123924	36.3521251
127.4094907	36.3588943
127.4143014	36.3641679
127.4175009	36.3764021
127.4434436	36.3514702
127.419118	36.3575401
127.4240467	36.358106
127.4213796	36.3592482
127.4288099	36.3656645
127.4270003	36.385231
127.442666	36.394957
127.4490035	36.3672446
127.4419314	36.3565937
127.4448164	36.3612562
127.4301996	36.4448367
127.4456943	36.4486951
127.4754721	36.4566203
127.4135084	36.3654086
127.4059272	36.4480261
127.424243	36.449608
127.4237091	36.4413817
127.424134	36.4425032
127.4449417	36.3593796
127.444884	36.3571635
127.4196576	36.4353701
127.4211814	36.4351561
127.4526428	36.3566866
127.4270495	36.4423036
127.4273678	36.3626409
127.4231674	36.3649209
127.4544315	36.3569708
127.4281571	36.3639659
127.432765	36.3642092
127.434993	36.3634943
127.3981125	36.4430807
127.3985524	36.4430677
127.4034745	36.4464015
127.4031205	36.4468934
127.4101764	36.4435056
127.4108791	36.4430179
127.410804	36.4426727
127.4132083	36.3540903
127.4141506	36.3514476
127.4338701	36.3705485
127.4216775	36.3512163
127.4307918	36.3613526
127.4230717	36.401623
127.4189976	36.3508661
127.4268253	36.3549871
127.4176415	36.3658523
127.4130147	36.3644691
127.4528177	36.3549987
127.444048	36.3655757
127.4223403	36.3642116
127.4422778	36.3557126
127.4277829	36.4541589
127.425721	36.450036
127.4140608	36.4485371
127.4249579	36.4404495
127.4192086	36.4286915
127.471105	36.416409
127.470541	36.415999
127.4282498	36.3649649
127.4267177	36.3638761
127.4463311	36.3608968
127.4490006	36.354923
127.421326	36.375619
127.4133639	36.3475578
127.429681	36.3639265
127.4314497	36.3603553
127.4243396	36.3638728
127.4348589	36.3624875
127.4257144	36.3619527
127.4146884	36.3543301
127.4159763	36.3576858
127.4071771	36.3525077
127.4758323	36.4548811
127.4094519	36.3498361
127.4106571	36.3489451
127.4188846	36.3656477
127.4109325	36.3648172
127.3991685	36.3691916
127.4023044	36.370309
127.4167428	36.3905342
127.4218088	36.3777787
127.4421487	36.3578927
127.4411186	36.3538898
127.4484877	36.3566748
127.428075	36.3723403
127.4488943	36.4486943
